id,author_count,display_name,type,country,city,display_name_acronyms,display_name_alternatives,works_count,cited_by_count,2yr_mean_citedness,h_index,i10_index,wikipedia,associated_institutions_children,children_ids,associated_institutions_parent,parent_ids
https://openalex.org/I180857899,1,Pfizer (United States),company,United States,New York,,Pfizer (United States),42948,7142416,4.142899619410086,794,78738,https://en.wikipedia.org/wiki/Pfizer,Pfizer (United Kingdom); Pfizer (Sweden); Pfizer (Switzerland); Pfizer (Germany); Pfizer (Belgium); Pfizer (France); Pfizer (Netherlands); Pfizer (Spain); Pfizer (Australia); Pfizer (Italy); Pfizer (South Korea); Pfizer (China); Pfizer (Japan); Pfizer (Canada); Pfizer (Austria); Pfizer (India); Pfizer (Ireland); Pfizer (Portugal),https://openalex.org/I189718659; https://openalex.org/I4210092030; https://openalex.org/I4210099786; https://openalex.org/I4210100293; https://openalex.org/I4210114767; https://openalex.org/I4210118061; https://openalex.org/I4210122616; https://openalex.org/I4210138890; https://openalex.org/I4210139204; https://openalex.org/I4210142120; https://openalex.org/I4210146446; https://openalex.org/I4210148567; https://openalex.org/I4210148786; https://openalex.org/I4210155296; https://openalex.org/I4210157852; https://openalex.org/I4210163853; https://openalex.org/I4210166375; https://openalex.org/I4405254080,,
https://openalex.org/I68986083,1,Northwest Normal University,education,China,Lanzhou,,Northwest Normal University; Xīběi Shīfàn Dàxué; 西北师范大学,27648,1148028,3.8047738559299407,224,27911,http://en.wikipedia.org/wiki/Northwest_Normal_University,,,,
https://openalex.org/I152743029,1,Kaohsiung Medical University,education,Taiwan,Kaohsiung City,KMU,Kaohsiung Medical University,36100,2418217,2.185900783289817,320,55314,https://en.wikipedia.org/wiki/Kaohsiung_Medical_University,,,,
https://openalex.org/I4210160344,1,Tongji Hospital,healthcare,China,Wuhan,,Tongji Hospital,45304,3954544,4.460552840140281,480,70715,,,,,
https://openalex.org/I154099455,1,Shandong University,education,China,Jinan,SDU,"Shandong University; Shāndōng Dàxué,; 山东大学",191854,13685579,4.330433708820987,583,280189,http://en.wikipedia.org/wiki/Shandong_University,State Key Laboratory of Microbial Technology; State Key Laboratory of Crystal Materials,https://openalex.org/I4391767886; https://openalex.org/I4391768157,,
https://openalex.org/I4210152047,1,PDL BioPharma (United States),company,United States,Incline Village,,PDL BioPharma (United States); Protein Design Labs,771,200737,4.624365482233503,222,1303,https://en.wikipedia.org/wiki/PDL_BioPharma,,,,
https://openalex.org/I4210114115,1,IBM Research - Thomas J. Watson Research Center,facility,United States,Yorktown Heights,,IBM Research - Thomas J. Watson Research Center; Thomas J. Watson Research Center,35195,4653548,5.0376068376068375,722,47169,https://en.wikipedia.org/wiki/Thomas_J._Watson_Research_Center,IBM Research - Almaden; IBM Research - India; IBM Research - United Kingdom; IBM Research - Brazil; IBM Research - Australia; IBM Research - Zurich; IBM Research - Ireland; IBM Research - Tokyo; IBM Research - Austin; IBM Research - Africa; IBM Research - Haifa,https://openalex.org/I4210085935; https://openalex.org/I4210103279; https://openalex.org/I4210107896; https://openalex.org/I4210113516; https://openalex.org/I4210120068; https://openalex.org/I4210126328; https://openalex.org/I4210145784; https://openalex.org/I4210145865; https://openalex.org/I4210156936; https://openalex.org/I4210162937; https://openalex.org/I4210167297,IBM (United States),https://openalex.org/I1341412227
https://openalex.org/I4210099336,1,Menlo School,education,United States,Atherton,,Menlo; Menlo School,20201,1937934,10.383205598133955,491,19658,https://en.wikipedia.org/wiki/Menlo_School,,,,
https://openalex.org/I4210093413,1,Advanced Science and Automation (United States),company,United States,Indianapolis,,Advanced Science and Automation (United States),116,1643,1.0588235294117647,20,42,,,,,
https://openalex.org/I25757504,1,China University of Mining and Technology,education,China,Xuzhou,CUMT,China University of Mining and Technology; Zhōngguó Kuàngyè Dàxué; 中国矿业大学,87539,4209457,4.008776339792298,351,98840,http://en.wikipedia.org/wiki/China_University_of_Mining_and_Technology,State Key Laboratory of Coal Resources and Safe Mining; State Key Laboratory for Geomechanics and Deep Underground Engineering,https://openalex.org/I4391767921; https://openalex.org/I4391768053,,
https://openalex.org/I43439940,1,University of Southampton,education,United Kingdom,Southampton,,Prifysgol Southampton; University of Southampton,179172,12332040,2.5754007036747457,890,167975,http://en.wikipedia.org/wiki/University_of_Southampton,NIHR Southampton Biomedical Research Centre; University of Southampton Malaysia; MRC Lifecourse Epidemiology Unit; NIHR CRUK Experimental Cancer Medicine Centre,https://openalex.org/I4210118229; https://openalex.org/I4210139412; https://openalex.org/I4210148293; https://openalex.org/I4210163415,,
https://openalex.org/I4210137793,1,Tianjin Meteorological Bureau,government,China,Tianjin,,Tianjin Meteorological Bureau; 天津市气象局 制作,1332,29247,1.9011406844106464,76,629,,,,China Meteorological Administration,https://openalex.org/I141301092
https://openalex.org/I4391768012,1,State Key Laboratory of Information Security,facility,China,Beijing,,State Key Lab of Information Security; State Key Laboratory of Information Security; 信息安全国家重点实验室,441,12003,2.8636363636363638,45,203,,,,Institute of Information Engineering,https://openalex.org/I4210156404
https://openalex.org/I4210162715,1,Googol Technology (China),company,China,Hong Kong,,Googol Technology (China),112,1276,0.578125,12,17,,,,,
https://openalex.org/I115592961,1,Jiangsu University,education,China,Zhenjiang,,Jiangsu University; Jiāngsū Dàxué; 江苏大学,92438,6618048,5.901408278226794,437,136642,http://en.wikipedia.org/wiki/Jiangsu_University,,,,
https://openalex.org/I4210127816,1,San’an Optoelectronics (China),company,China,Tianjin,,San’an Optoelectronics (China),1602,37989,1.651208682782437,94,689,,,,,
https://openalex.org/I4210138151,1,Jilin Electric Power Research Institute (China),company,China,Baishan,,Jilin Electric Power Research Institute (China); 吉林省电力科学研究院有限公司,2032,14527,1.0131657690005984,46,296,,,,,
https://openalex.org/I88081825,1,Empire State University,education,United States,Saratoga Springs,ESC,Empire State College; Empire State University; SUNY Empire State; SUNY Empire State University; State University of New York Empire State University,1673,20324,1.0774907749077491,66,415,https://en.wikipedia.org/wiki/Empire_State_College,,,State University of New York,https://openalex.org/I1327163397
https://openalex.org/I4387155047,1,"Hospital of Stomatology, Sun Yat-sen University",healthcare,China,Guangzhou,,"Hospital of Stomatology, Sun Yat-sen University; 中山大学附属口腔医院",1179,108093,6.321750321750322,125,2499,https://zh.wikipedia.org/wiki/%E4%B8%AD%E5%B1%B1%E5%A4%A7%E5%AD%A6%E9%99%84%E5%B1%9E%E5%8F%A3%E8%85%94%E5%8C%BB%E9%99%A2,,,,
https://openalex.org/I4210163147,1,Traffic Management Research Institute,facility,China,Wuxi,CST,Traffic Management Research Institute,804,6734,2.600609756097561,33,203,,,,Ministry of Public Security of the People's Republic of China,https://openalex.org/I1302611135
https://openalex.org/I64852412,1,Sichuan University of Science and Engineering,education,China,Zigong,SUSE ,Sichuan University of Science and Engineering; sìchuān lǐgōng xuéyuàn; 四川理工学院,11974,294377,2.943532123307404,142,7436,http://en.wikipedia.org/wiki/Sichuan_University_of_Science_and_Engineering,,,,
https://openalex.org/I63772739,1,Florida Atlantic University,education,United States,Boca Raton,FAU,Florida Atlantic; Florida Atlantic University,38524,1583806,1.8154482240180416,392,22925,http://en.wikipedia.org/wiki/Florida_Atlantic_University,Harbor Branch Oceanographic Institute,https://openalex.org/I734295,State University System of Florida,https://openalex.org/I2801649442
https://openalex.org/I119868032,1,Shanxi Agricultural University,education,China,Xiaodian,,Shanxi Agricultural University; 山西农业大学,15213,464279,2.783881547217131,145,13053,http://en.wikipedia.org/wiki/Shanxi_Agricultural_University,,,,
https://openalex.org/I4210138730,1,Hunan Communications Research Institute,facility,China,Changsha,,Hunan Communications Research Institute; Hunan Provincial Transportation Science Research Institute; 湖南交通研究院,1331,9153,2.5980392156862746,44,244,,,,,
https://openalex.org/I4210161896,1,Fu Wai Hospital,healthcare,China,Beijing,,Fu Wai Hospital; 中国医学科学院阜外心血管病医院,9109,552989,1.7423600267677894,240,9757,,,,,
https://openalex.org/I86467917,1,James Cook University,education,Australia,Townsville,JCU,James Cook University,50054,3441911,3.200441838728864,552,45464,http://en.wikipedia.org/wiki/James_Cook_University,Australian Tropical Herbarium,https://openalex.org/I4387152334,,
https://openalex.org/I72565114,1,Luoyang Institute of Science and Technology,education,China,Luoyang,LIT,Luoyang Institute of Science and Technology; 洛阳理工学院,9748,147968,2.979978471474704,130,3522,https://en.wikipedia.org/wiki/Luoyang_Institute_of_Science_and_Technology,,,,
https://openalex.org/I4210130692,1,Affiliated Hospital of Youjiang Medical University for Nationalities,healthcare,China,Baise City,,Affiliated Hospital of Youjiang Medical University for Nationalities,4149,99276,2.346083485780808,85,2969,,,,,
https://openalex.org/I42934936,1,Dublin City University,education,Ireland,Dublin,DCU,Dublin City University; Ollscoil Chathair Bhaile Átha Cliath,31983,1446846,2.7665208940719146,331,26162,http://en.wikipedia.org/wiki/Dublin_City_University,Advanced Materials and BioEngineering Research,https://openalex.org/I4210112033,,
https://openalex.org/I2799850029,1,Dongguan University of Technology,education,China,Dongguan,DGUT,Dongguan University of Technology; 东莞理工学院,15738,510274,3.422193967648513,205,11091,https://en.wikipedia.org/wiki/Dongguan_University_of_Technology,City College of Dongguan University of Technology,https://openalex.org/I4210124427,,
https://openalex.org/I167027274,1,Nanjing Forestry University,education,China,Nanjing,NFU; NJFU,Nanjing Forestry College; Nanjing Forestry University; Nanjing Technological College of Forest Products; Sanjiang Normal College; 南京林业大学,45402,2334674,5.362733934052876,300,52401,https://en.wikipedia.org/wiki/Nanjing_Forestry_University,,,,
https://openalex.org/I4210151662,1,Zhanjiang Experimental Station,facility,China,Zhanjiang,ZES,Zhanjiang Experimental Station; 湛江实验站,3305,249040,3.572519083969466,174,4683,,,,Chinese Academy of Tropical Agricultural Sciences,https://openalex.org/I107851509
https://openalex.org/I879441112,1,Milliman (United States),company,United States,Seattle,,Milliman & Robertson; Milliman (United States),838,23323,0.648,76,338,https://en.wikipedia.org/wiki/Milliman,,,,
https://openalex.org/I4210114698,1,Institute of Plasma Physics,facility,China,Hefei,ASIPP,Institute of Plasma Physics; 中国科学院等离子体物理研究所,9721,787296,2.359080269860939,271,16384,,,,Hefei Institutes of Physical Science,https://openalex.org/I2802624667
https://openalex.org/I4210142192,1,Powerchina Huadong Engineering Corporation (China),company,China,Hangzhou,,Powerchina Huadong Engineering Corporation (China),3786,46941,2.208393216441506,72,1273,,,,,
https://openalex.org/I4210119942,1,Wuhan Textile University,education,China,Wuhan,WTU,Wuhan Textile University,12604,669228,6.001255230125523,191,15461,,,,,
https://openalex.org/I4210163247,1,Henan Institute of Science and Technology,education,China,Xinxiang,HIST,Henan Institute of Science and Technology,11257,277138,2.837851037851038,141,6758,,,,,
https://openalex.org/I4210141942,1,Peking University Third Hospital,healthcare,China,Beijing,PUTH,PKU 3rd People's Hospital; Peking University Third Hospital; Sanyuan Hospital; 北京大学第三医院,26463,1237830,3.029425173028306,296,25505,https://en.wikipedia.org/wiki/PKU_3rd_People%27s_Hospital,,,,
https://openalex.org/I74872605,1,China Southern Power Grid (China),company,China,Guangzhou,CSG,China Southern Power Grid (China); Zhōngguó Nánfāng Diànwǎng,21359,205260,0.8344915614806411,121,4421,https://en.wikipedia.org/wiki/China_Southern_Power_Grid,,,,
https://openalex.org/I165932596,1,National University of Singapore,education,Singapore,Singapore,NUS,King Edward VII College of Medicine; National University of Singapore; Universiti Kebangsaan Singapura; University of Malaya; சிங்கப்பூர் தேசியப் பல்கலைக்கழகம்; 新加坡国立大学,269413,23718424,5.426417811776928,1066,311945,http://en.wikipedia.org/wiki/National_University_of_Singapore,UMI MajuLab; Duke-NUS Medical School; A*STAR-NUS Clinical Imaging Research Centre; NUS High School of Mathematics and Science,https://openalex.org/I4210114908; https://openalex.org/I4210126319; https://openalex.org/I4210130241; https://openalex.org/I4389425422,,
https://openalex.org/I3125743391,1,China University of Geosciences (Beijing),education,China,Beijing,CUGB,China University of Geosciences (Beijing); Zhōngguó Dìzhì Dàxué; 中国地质大学 (北京),46149,2422976,3.792757051865332,362,48464,https://en.wikipedia.org/wiki/China_University_of_Geosciences_(Beijing),,,,
https://openalex.org/I4210093194,1,Fudan University Shanghai Cancer Center,healthcare,China,Shanghai,FUSCC ,Fudan University Shanghai Cancer Center,21589,2033273,5.016911648490596,379,34269,,,,,
