id,institution_name,country,direct_author_count,total_author_count,direct_works_count,total_works_count,direct_citations,total_citations,num_children,num_ancestors,has_parent,is_parent
https://openalex.org/I149594827,Xidian University,China,1,1,80837,80837,3494143,3494143,1,0,False,True
https://openalex.org/I198357462,Changsha University,China,1,1,11048,11048,667868,667868,0,0,False,False
https://openalex.org/I4210128394,University Child Development School,United States,1,1,277,277,20468,20468,0,0,False,False
https://openalex.org/I9364636,Salisbury University,United States,1,1,9132,9132,286974,286974,0,1,True,False
https://openalex.org/I4210152891,Superconducting Systems (United States),United States,1,1,178,178,2188,2188,0,0,False,False
https://openalex.org/I4210140852,Centre for Cancer Biology,Australia,1,1,4902,4902,565206,565206,0,1,True,False
https://openalex.org/I2800556163,Emory University Hospital,United States,1,1,7072,7072,638088,638088,0,1,True,False
https://openalex.org/I207123951,New Mexico Institute of Mining and Technology,United States,1,1,12189,12189,562905,562905,1,0,False,True
https://openalex.org/I184843921,Hebei University of Technology,China,1,1,38898,38898,1684649,1684649,0,0,False,False
https://openalex.org/I71052956,University of Reading,United Kingdom,1,1,86243,86243,5071298,5071298,1,0,False,True
https://openalex.org/I4210167297,IBM Research - Haifa,Israel,1,1,3326,3326,215382,215382,0,2,True,False
https://openalex.org/I4210141030,SickKids Foundation,Canada,1,1,33232,33232,3667473,3667473,1,0,False,True
https://openalex.org/I2800648950,Wycombe General Hospital,United Kingdom,1,1,1338,1338,59136,59136,0,1,True,False
https://openalex.org/I4210104810,West Lothian Council,United Kingdom,1,1,426,426,11355,11355,0,0,False,False
https://openalex.org/I4210160344,Tongji Hospital,China,1,1,45304,45304,3954544,3954544,0,0,False,False
https://openalex.org/I126744593,"University of Maryland, Baltimore",United States,1,1,124474,124474,14890480,14890480,1,1,True,True
https://openalex.org/I52710748,Charles R. Drew University of Medicine and Science,United States,1,1,5154,5154,462273,462273,0,0,False,False
https://openalex.org/I32062511,Heriot-Watt University,United Kingdom,1,1,33503,33503,1728951,1728951,2,0,False,True
https://openalex.org/I4210122847,"Czech Academy of Sciences, Institute of Microbiology",Czechia,1,1,17991,17991,1478544,1478544,2,1,True,True
https://openalex.org/I4210113876,Sri Sathya Sai Institute of Higher Medical Sciences,India,1,1,498,498,7592,7592,0,0,False,False
https://openalex.org/I108688024,Qingdao University,China,1,1,80786,80786,4559512,4559512,0,0,False,False
https://openalex.org/I27429435,Kyoto Institute of Technology,Japan,1,1,21162,21162,775960,775960,0,0,False,False
https://openalex.org/I8692664,University of Oklahoma,United States,1,1,87027,87027,6150058,6150058,4,0,False,True
https://openalex.org/I4210136666,FirstHealth of the Carolinas,United States,1,1,310,310,11159,11159,0,0,False,False
https://openalex.org/I67206655,Fielding Graduate University,United States,1,1,2737,2737,96434,96434,0,0,False,False
https://openalex.org/I4210110767,National Institute of Neurological Disorders and Stroke,United States,1,1,21862,21862,4563262,4563262,1,2,True,True
https://openalex.org/I4210153402,CSL (Australia),Australia,1,1,792,792,83393,83393,6,0,False,True
https://openalex.org/I2800559042,Riverview Hospital,Canada,1,1,527,527,29268,29268,0,0,False,False
https://openalex.org/I1306266525,Goddard Space Flight Center,United States,1,1,103174,103174,9543022,9543022,6,2,True,True
https://openalex.org/I4210122374,Universitäts Frauenklinik,Germany,1,1,17296,17296,304793,304793,0,1,True,False
https://openalex.org/I59028903,Ocean University of China,China,1,1,69798,69798,4005755,4005755,0,0,False,False
https://openalex.org/I2802101240,Carolinas Medical Center,United States,1,1,8253,8253,678969,678969,0,1,True,False
https://openalex.org/I55240360,Yeungnam University,South Korea,1,1,39755,39755,1926909,1926909,1,0,False,True
https://openalex.org/I57053284,Rockwell Automation (United States),United States,1,1,16439,16439,557051,557051,5,0,False,True
https://openalex.org/I96036126,Kumamoto University,Japan,1,1,57327,57327,4399394,4399394,0,0,False,False
https://openalex.org/I4210091852,Recombinant Technologies (United States),United States,1,1,128,128,6194,6194,0,0,False,False
https://openalex.org/I26347476,Loma Linda University,United States,1,1,28358,28358,1880781,1880781,0,0,False,False
https://openalex.org/I1332737386,General Electric (United States),United States,1,1,31937,31937,1724975,1724975,22,0,False,True
https://openalex.org/I1343551460,The University of Texas MD Anderson Cancer Center,United States,1,1,163560,163560,31334518,31334518,0,1,True,False
https://openalex.org/I28290843,University of Surrey,United Kingdom,1,1,78476,78476,3896030,3896030,0,0,False,False
https://openalex.org/I4210134067,Orthopaedic Research,United Kingdom,1,1,2130,2130,145572,145572,0,0,False,False
https://openalex.org/I4210106329,Russian Engineering Academy,Russia,1,1,1546,1546,16482,16482,0,0,False,False
https://openalex.org/I4210129231,Glens Falls Hospital,United States,1,1,198,198,2930,2930,0,0,False,False
https://openalex.org/I92446798,Colorado State University,United States,1,1,119936,119936,9211686,9211686,5,1,True,True
https://openalex.org/I205924995,Japan Society for the Promotion of Science,Japan,1,1,12196,12196,361267,361267,0,1,True,False
https://openalex.org/I4210134534,National Institute of Allergy and Infectious Diseases,United States,1,1,50720,50720,10841794,10841794,2,2,True,True
https://openalex.org/I4210088867,Dayanand Medical College & Hospital,India,1,1,4174,4174,130530,130530,0,0,False,False
https://openalex.org/I1344073410,Howard Hughes Medical Institute,United States,1,1,94687,94687,40101020,40101020,1,0,False,True
https://openalex.org/I4210113153,Neuroscience Institute,Italy,1,1,11935,11935,1051419,1051419,0,1,True,False
https://openalex.org/I1286490081,Boston Medical Center,United States,1,1,28407,28407,2857813,2857813,0,0,False,False
https://openalex.org/I91993116,Sirris,Belgium,1,1,859,859,15556,15556,0,0,False,False
https://openalex.org/I121980950,Utah State University,United States,1,1,53366,53366,2894817,2894817,2,1,True,True
https://openalex.org/I197173980,Southeastern Louisiana University,United States,1,1,4390,4390,131211,131211,0,1,True,False
https://openalex.org/I157485424,Korea Advanced Institute of Science and Technology,South Korea,1,1,112239,112239,8662357,8662357,2,0,False,True
https://openalex.org/I129877168,Carl von Ossietzky Universität Oldenburg,Germany,1,1,46871,46871,1591355,1591355,3,0,False,True
https://openalex.org/I4210160793,Institute of Geographic Sciences and Natural Resources Research,China,1,1,32496,32496,2408477,2408477,1,1,True,True
https://openalex.org/I4210104042,St. Francis Hospital,United States,1,1,494,494,29919,29919,0,1,True,False
https://openalex.org/I4210131558,"Beaumont Hospital, Dearborn",United States,1,1,1964,1964,121268,121268,0,1,True,False
https://openalex.org/I4210145170,Hôpital Bichat-Claude-Bernard,France,1,1,23012,23012,2023868,2023868,0,1,True,False
https://openalex.org/I4210145969,Max Planck Institute of Psychiatry,Germany,1,1,13547,13547,2095637,2095637,0,1,True,False
https://openalex.org/I12315562,Texas Tech University,United States,1,1,94892,94892,5797741,5797741,1,1,True,True
https://openalex.org/I67031392,Carleton University,Canada,1,1,75612,75612,4309188,4309188,1,0,False,True
https://openalex.org/I2800704394,Copiah-Lincoln Community College,United States,1,1,35392,35392,27199,27199,0,0,False,False
https://openalex.org/I4210152161,Damien Foundation,Bangladesh,1,1,631,631,44740,44740,0,0,False,False
https://openalex.org/I4210101049,Lung Institute,United States,1,1,13471,13471,2141047,2141047,0,0,False,False
https://openalex.org/I4387152290,Vuntut National Park,Canada,1,1,2,2,27,27,0,1,True,False
https://openalex.org/I4210086647,Philips (China),China,1,1,1584,1584,37680,37680,0,1,True,False
https://openalex.org/I31512782,Technische Universität Darmstadt,Germany,1,1,77548,77548,3914983,3914983,3,0,False,True
https://openalex.org/I75421653,University of Missouri–Kansas City,United States,1,1,38160,38160,2070132,2070132,0,1,True,False
https://openalex.org/I4210099116,Far West Local Health District,Australia,1,1,404,404,9615,9615,0,1,True,False
https://openalex.org/I926333354,Tetra Tech (United States),United States,1,1,2536,2536,65743,65743,2,0,False,True
https://openalex.org/I2801410363,Stony Brook University Hospital,United States,1,1,5594,5594,272307,272307,0,0,False,False
https://openalex.org/I88981905,Scottish National Blood Transfusion Service,United Kingdom,1,1,2357,2357,162548,162548,0,0,False,False
https://openalex.org/I70983195,Syracuse University,United States,1,1,73785,73785,6156331,6156331,1,0,False,True
https://openalex.org/I2802259095,Energy Research Centre of the Netherlands,Netherlands,1,1,4841,4841,383080,383080,0,0,False,False
https://openalex.org/I889315371,Agricultural & Applied Economics Association,United States,1,1,11901,11901,298430,298430,0,0,False,False
https://openalex.org/I883665419,Blackburn College,United States,1,1,1958,1958,43627,43627,0,0,False,False
https://openalex.org/I4210126650,Centre Pour La Recherche Economique et ses Applications,France,1,1,1454,1454,45955,45955,0,0,False,False
https://openalex.org/I73417466,Coventry University,United Kingdom,1,1,28218,28218,897621,897621,0,0,False,False
https://openalex.org/I135768898,Ritsumeikan University,Japan,1,1,31537,31537,860424,860424,0,1,True,False
https://openalex.org/I97429440,University of Wales,United Kingdom,1,1,47477,47477,3316671,3316671,0,0,False,False
https://openalex.org/I2948663404,Boston Scientific (United States),United States,1,1,2830,2830,188494,188494,4,0,False,True
https://openalex.org/I75929689,UConn Health,United States,1,1,29552,29552,2907255,2907255,0,0,False,False
https://openalex.org/I4210126590,General Research Institute for Nonferrous Metals (China),China,1,1,4844,4844,240776,240776,2,0,False,True
https://openalex.org/I4210142504,Semiconductor Manufacturing International (China),China,1,1,1316,1316,15788,15788,1,0,False,True
https://openalex.org/I4210152674,National Institute of Pharmaceutical Education and Research,India,1,1,3470,3470,336340,336340,0,0,False,False
https://openalex.org/I67009956,Iran University of Science and Technology,Iran,1,1,40905,40905,1666809,1666809,0,0,False,False
https://openalex.org/I2800444561,Atlanta Technical College,United States,1,1,1574,1574,65572,65572,0,1,True,False
https://openalex.org/I4210156903,Materials Research Group (United States),United States,1,1,940,940,65990,65990,0,0,False,False
https://openalex.org/I4210166048,Gesellschaft Fur Mathematik Und Datenverarbeitung,Germany,1,1,2688,2688,46214,46214,0,0,False,False
https://openalex.org/I143868143,Anhui University,China,1,1,49232,49232,2064015,2064015,0,0,False,False
https://openalex.org/I41461413,Universiti Malaysia Sarawak,Malaysia,1,1,17334,17334,370491,370491,0,0,False,False
https://openalex.org/I4210100923,Munster Technological University,Ireland,1,1,5320,5320,207198,207198,0,0,False,False
https://openalex.org/I4210130572,175th Hospital of People's Liberation Army,China,1,1,800,800,12198,12198,0,0,False,False
https://openalex.org/I4210153182,Zigong First People's Hospital,China,1,1,3427,3427,54915,54915,0,0,False,False
https://openalex.org/I66862912,Chalmers University of Technology,Sweden,1,1,87985,87985,5372992,5372992,1,0,False,True
https://openalex.org/I2803034462,Fox College,United States,1,1,265,265,7233,7233,0,0,False,False
https://openalex.org/I4210109968,Laboratoire de Chimie Physique,France,1,1,12800,12800,675466,675466,0,2,True,False
https://openalex.org/I4210099556,Research Support Instruments (United States),United States,1,1,350,350,6599,6599,0,0,False,False
https://openalex.org/I114150738,Fu Jen Catholic University,Taiwan,1,1,16575,16575,529205,529205,0,0,False,False
https://openalex.org/I77826658,St Vincents Institute of Medical Research,Australia,1,1,4107,4107,582741,582741,0,0,False,False
https://openalex.org/I4210111906,Palmetto Hematology Oncology,United States,1,1,8168,8168,668823,668823,0,0,False,False
https://openalex.org/I184840846,Virginia Commonwealth University,United States,1,1,84086,84086,6878048,6878048,2,0,False,True
https://openalex.org/I1319677595,Torrance Memorial Medical Center,United States,1,1,1286,1286,60674,60674,0,0,False,False
https://openalex.org/I2800810863,Queen Mary Hospital,China,1,1,19184,19184,2585723,2585723,0,1,True,False
https://openalex.org/I4210116130,Physiologie de la Reproduction et des Comportements,France,1,1,9720,9720,487520,487520,0,6,True,False
https://openalex.org/I60065076,Pacific Lutheran University,United States,1,1,2458,2458,63923,63923,0,0,False,False
https://openalex.org/I17626003,University of Rhode Island,United States,1,1,40666,40666,2344556,2344556,4,0,False,True
https://openalex.org/I1340584023,North Carolina Department of Environmental Quality,United States,1,1,776,776,30045,30045,1,0,False,True
https://openalex.org/I2799389969,Lowell Observatory,United States,1,1,3269,3269,205407,205407,0,0,False,False
https://openalex.org/I16365422,Hefei University of Technology,China,1,1,64386,64386,3097522,3097522,0,0,False,False
https://openalex.org/I4210161658,Russian State Agrarian Correspondence University,Russia,1,1,17488,17488,355817,355817,0,0,False,False
https://openalex.org/I4210123017,Framingham Heart Study,United States,1,1,3809,3809,1987550,1987550,0,4,True,False
https://openalex.org/I2802901496,Bristol Royal Infirmary,United Kingdom,1,1,9824,9824,728464,728464,0,0,False,False
https://openalex.org/I4210155257,Alstom (United States),United States,1,1,1946,1946,49317,49317,0,1,True,False
https://openalex.org/I869660684,University of the Western Cape,South Africa,1,1,26361,26361,899117,899117,1,0,False,True
https://openalex.org/I4210099204,Scientific Services,South Africa,1,1,2616,2616,90564,90564,0,0,False,False
https://openalex.org/I4210127266,First Affiliated Hospital of Chengdu Medical College,China,1,1,3942,3942,76466,76466,0,0,False,False
https://openalex.org/I178535277,University of the West of England,United Kingdom,1,1,27332,27332,1266906,1266906,1,0,False,True
https://openalex.org/I5332623,ManTech International (United States),United States,1,1,331,331,7365,7365,1,0,False,True
https://openalex.org/I2799600557,Japan External Trade Organization,Japan,1,1,29144,29144,248939,248939,0,1,True,False
https://openalex.org/I2800440370,Signature Healthcare Brockton Hospital,United States,1,1,1457,1457,199500,199500,0,0,False,False
https://openalex.org/I72019824,Virginia Commonwealth University Medical Center,United States,1,1,27096,27096,2849196,2849196,0,0,False,False
https://openalex.org/I4210141682,Air Force General Hospital PLA,China,1,1,4721,4721,103895,103895,0,0,False,False
https://openalex.org/I25846049,National Tsing Hua University,Taiwan,1,1,71244,71244,4745402,4745402,0,1,True,False
https://openalex.org/I200769079,Hong Kong University of Science and Technology,Hong Kong,1,1,90760,90760,8187129,8187129,5,0,False,True
https://openalex.org/I4210101327,Twin Cities Orthopedics,United States,1,1,36437,36437,2175623,2175623,0,0,False,False
https://openalex.org/I4210156233,HemoCleanse (United States),United States,1,1,159,159,4505,4505,0,0,False,False
https://openalex.org/I107766831,NSF National Center for Atmospheric Research,United States,1,1,37106,37106,4822348,4822348,7,2,True,True
https://openalex.org/I2800235667,Kurchatov Institute,Russia,1,1,34376,34376,3405962,3405962,1,0,False,True
https://openalex.org/I1289762815,Royal Society,United Kingdom,1,1,3947,3947,136632,136632,0,0,False,False
