Author ID,Author Name,Work ID,Title,DOI,Year,Publication Date,Type,Language,Citations,Topics,Co-Authors
https://openalex.org/A5107832792,H. W. Zhao,https://openalex.org/W4380989569,Measurement of electroweak $$ Z\left(\nu \overline{\nu}\right)\gamma jj $$ production and limits on anomalous quartic gauge couplings in pp collisions at $$ \sqrt{s} $$ = 13 TeV with the ATLAS detector,https://doi.org/10.1007/jhep06(2023)082,2023,2023-06-14,article,en,8,"Particle physics theoretical and experimental studies, Cosmology and Gravitation Theories, High-Energy Particle Collisions Research","G. Aad, B. Abbott, D. C. Abbott, K. Abeling, S. H. Abidi, A. Aboulhorma, H. Abramowicz, H. Abreu, Y. Abulaiti, A. C. Abusleme Hoffman, B. S. Acharya, B. Achkar, C. Adam Bourdarios, L. Adamczyk, L. Adámek, S. V. Addepalli, J. Adelman, A. Adiguzel, S. Adorni, T. Adye, A. A. Affolder, Y. Afik, M. N. Agaras, J. Agarwala, A. Aggarwal, C. Agheorghiesei, J. A. Aguilar–Saavedra, A. Ahmad, F. Ahmadov, W. S. Ahmed, S. Ahuja, X. Ai, G. Aielli, I. Aizenberg, M. Akbiyik, T. P. A. Åkesson, A. V. Akimov, K. Al Khoury, G. L. Alberghi, J. Albert, P. Albicocco, M. J. Alconada Verzini, S. Alderweireldt, M. Aleksa, I. N. Aleksandrov, C. Alexa, T. Alexopoulos, A. Alfonsi, F. Alfonsi, M. Alhroob, B. Ali, S. Ali, M. Aliev, G. Alimonti, W. Alkakhi, C. Allaire, B. M. M. Allbrooke, P. P. Allport, A. Aloisio, F. Alonso, C. Alpigiani, E. Alunno Camelia, M. Alvarez Estevez, M. G. Alviggi, Y. Amaral Coutinho, A. Ambler, C. Amelung, C. G. Ames, D. Amidei, S. P. Amor Dos Santos, S. Amoroso, K. R. Amos, C. S. Amrouche, V. Ananiev, C. Anastopoulos, T. Andeen, J. K. Anders, S. Y. Andrean, A. Andreazza, S. Angelidakis, A. Angerami, A. V. Anisenkov, A. Annovi, C. Antel, M. T. Anthony, E. Antipov, M. Antonelli, D. J. A. Antrim, F. Anulli, M. Aoki, T. Aoki, J. A. Aparisi Pozo, M. A. Aparo, L. Aperio Bella, C. Appelt, N. Aranzabal, V. Araujo Ferraz, C. Arcangeletti, A. T. H. Arce, E. Arena"
https://openalex.org/A5107832792,H. W. Zhao,https://openalex.org/W2150167719,"Rates, Polarizations, and Asymmetries in Charmless Vector-Vector<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>B</mml:mi></mml:math>Meson Decays",https://doi.org/10.1103/physrevlett.91.171802,2003,2003-10-23,article,en,138,"Particle physics theoretical and experimental studies, Quantum Chromodynamics and Particle Interactions, High-Energy Particle Collisions Research","B. Aubert, R. Barate, D. Boutigny, J.-M. Gaillard, A. Hicheur, Y. Karyotakis, J. P. Lees, P. Robbe, V. Tisserand, A. Zghiche, A. Palano, A. Pompili, J. C. Chen, N. D. Qi, G. Rong, P Wang, Y. S. Zhu, G. Eigen, I. Ofte, B. Stugu, G. S. Abrams, A. W. Borgland, A. B. Breon, D. N. Brown, J. Button‐Shafer, R. N. Cahn, E. Charles, C. T. Day, M. S. Gill, A. V. Gritsan, Y. Groysman, R. G. Jacobsen, R. W. Kadel, J. A. Kadyk, L. T. Kerth, Yu. G. Kolomensky, J.F. Kral, G. Kukartsev, C. LeClerc, M. E. Levi, G. Lynch, L. M. Mir, P. J. Oddone, T. Orimoto, M. Pripstein, N. A. Roe, A. Romosan, M. T. Ronan, V.G. Shelkov, A. V. Telnov, W.A. Wenzel, K. E. Ford, T. Harrison, C. M. Hawkes, D. J. Knowles, S. E. Morgan, R. C. Penny, A. T. Watson, N. K. Watson, T. Deppermann, K. Goetzen, H. Koch, B. Lewandowski, M. Pelizaeus, Κ. Peters, H. Schmuecker, M. Steinke, N. Barlow, J. Boyd, N. Chevalier, W. N. Cottingham, M. Kelly, T. Latham, C. K. Mackay, F. F. Wilson, K. Abe, T. Çuhadar-Dönszelmann, C. Hearty, T. S. Mattison, J. A. McKenna, D. Thiessen, P. Kyberd, A. K. McKemey, V. E. Blinov, A. D. Bukin, V. B. Golubev, V. Ivanchenko, E. A. Kravchenko, A. P. Onuchin, S. I. Serednyakov, Yu. I. Skovpen, E. P. Solodov, A. N. Yushkov, David Best, M. Chao, D. Kirkby, A. J. Lankford, M. Mandelkern, S. J. McMahon, R. K. Mommsen"
https://openalex.org/A5107832792,H. W. Zhao,https://openalex.org/W2130746290,"Improved Measurement of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>C</mml:mi><mml:mi>P</mml:mi></mml:math>Asymmetries in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msup><mml:mi>B</mml:mi><mml:mn>0</mml:mn></mml:msup><mml:mo>→</mml:mo><mml:mo stretchy=""false"">(</mml:mo><mml:mi>c</mml:mi><mml:mover accent=""true""><mml:mi>c</mml:mi><mml:mo>¯</mml:mo></mml:mover><mml:mo stretchy=""false"">)</mml:mo><mml:msup><mml:mi>K</mml:mi><mml:mrow><mml:mn>0</mml:mn><mml:mo stretchy=""false"">(</mml:mo><mml:mo>*</mml:mo><mml:mo stretchy=""false"">)</mml:mo></mml:mrow></mml:msup></mml:math>Decays",https://doi.org/10.1103/physrevlett.94.161803,2005,2005-04-29,article,lv,105,"Particle physics theoretical and experimental studies, Quantum Chromodynamics and Particle Interactions, High-Energy Particle Collisions Research","B. Aubert, R. Barate, D. Boutigny, F. Couderc, J.-M. Gaillard, A. Hicheur, Y. Karyotakis, J. P. Lees, V. Tisserand, A. Zghiche, A. Palano, A. Pompili, J. C. Chen, N. D. Qi, G. Rong, P. Wang, Y. S. Zhu, G. Eigen, I. Ofte, B. Stugu, G. S. Abrams, A. W. Borgland, A. B. Breon, D. N. Brown, J. Button‐Shafer, R. N. Cahn, E. Charles, C. T. Day, M. S. Gill, A. V. Gritsan, Y. Groysman, R. G. Jacobsen, R. W. Kadel, J. A. Kadyk, L. T. Kerth, Yu. G. Kolomensky, G. Kukartsev, G. Lynch, L. M. Mir, P. J. Oddone, T. Orimoto, M. Pripstein, N. A. Roe, M. T. Ronan, V. Shelkov, W. A. Wenzel, M. Barrett, K. E. Ford, T. Harrison, A. John Hart, C. M. Hawkes, S. E. Morgan, A. T. Watson, M. Fritsch, K. Goetzen, T. Held, H. Koch, B. Lewandowski, M. Pelizaeus, M. Steinke, J. Boyd, N. Chevalier, W. N. Cottingham, M. Kelly, T. Latham, F. F. Wilson, T. Çuhadar-Dönszelmann, C. Hearty, N. S. Knecht, T. S. Mattison, J. A. McKenna, D. Thiessen, A. Khan, P. Kyberd, L. Teodorescu, A. E. Blinov, V. E. Blinov, В. П. Дружинин, V. B. Golubev, V. Ivanchenko, E. A. Kravchenko, A. P. Onuchin, S. I. Serednyakov, Yu. I. Skovpen, E. P. Solodov, A. N. Yushkov, David Best, M. Bruinsma, M. Chao, I. Eschrich, D. Kirkby, A. J. Lankford, M. Mandelkern, R. K. Mommsen, W. Roethel, D. P. Stoker, C. Buchanan, B. L. Hartfiel, S. D. Foulkes, J. W. Gary"
https://openalex.org/A5107832792,H. W. Zhao,https://openalex.org/W3022765557,"Observation of the Decay<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi mathvariant=""italic"">B</mml:mi><mml:mspace/><mml:mo>→</mml:mo><mml:mspace/><mml:mi mathvariant=""italic"">K</mml:mi><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">l</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">l</mml:mi></mml:mrow><mml:mrow><mml:mo>−</mml:mo></mml:mrow></mml:msup></mml:mrow></mml:math>",https://doi.org/10.1103/physrevlett.88.021801,2001,2001-12-27,article,lv,91,"Particle physics theoretical and experimental studies, Quantum Chromodynamics and Particle Interactions, High-Energy Particle Collisions Research","K. Abe, K. Abe, R. Abe, I. Adachi, Byoung Sup Ahn, H. Aihara, M. Akatsu, Y. Asano, T. Aso, K. F. Chen, T. Aushev, A. M. Bakich, E. Banaś, S. Behari, P. K. Behera, A. Bondar, A. Bożek, T. E. Browder, B. C. K. Casey, P. Chang, Y. Chao, B. G. Cheon, R. Chistov, S.-K. Choi, Y. Choi, L. Y. Dong, A. Drutskoy, S. Eidelman, Y. Enari, F. Fang, H. Fujii, C. Fukunaga, M. Fukushima, N. Gabyshev, A. Garmash, T. J. Gershon, A. Gordon, K. Gotow, R. Guo, J. Haba, H. Hamasaki, K. Hanagaki, F. Handa, K. Hara, T. Hara, N. C. Hastings, H. Hayashii, M. Hazumi, E.M. Heenan, I. Higuchi, T. Higuchi, Hiroyuki Hirano, T. Hojo, T. Hokuue, Y. Hoshi, K. Hoshina, S. Hou, W.-S. Hou, S.-C. Hsu, Hsuan‐Cheng Huang, Y. Igarashi, T. Iijima, H. Ikeda, K. Inami, A. Ishikawa, H. Ishino, R. Itoh, M. Iwasaki, M. Iwasaki, D. J. Jackson, Hyejin Jang, H. Kakuno, J. Kaneko, J. H. Kang, J. S. Kang, P. Kapusta, N. Katayama, H. Kawai, H. Kawai, N. Kawamura, T. Kawasaki, H. Kichimi, D. W. Kim, Heejong Kim, H. J. Kim, H. O. Kim, Hyunwoo Kim, S. K. Kim, K. Kinoshita, S. Kobayashi, H. Konishi, P. Krokovny, R. Kulasiri, S. Kumar, A. Kuzmin, Y.-J. Kwon, J. S. Lange, G. Leder, S. H. Lee, D. Liventsev"
https://openalex.org/A5107832792,H. W. Zhao,https://openalex.org/W1984707202,"Determination of the Branching Fraction for<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>B</mml:mi><mml:mo>→</mml:mo><mml:msub><mml:mi>X</mml:mi><mml:mi>c</mml:mi></mml:msub><mml:mi>ℓ</mml:mi><mml:mi>ν</mml:mi></mml:math>Decays and of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mo>|</mml:mo><mml:msub><mml:mi>V</mml:mi><mml:mrow><mml:mi>c</mml:mi><mml:mi>b</mml:mi></mml:mrow></mml:msub><mml:mo>|</mml:mo></mml:math>from Hadronic-Mass and Lepton-Energy Moments",https://doi.org/10.1103/physrevlett.93.011803,2004,2004-07-02,article,lv,68,"Particle physics theoretical and experimental studies, Quantum Chromodynamics and Particle Interactions, High-Energy Particle Collisions Research","B. Aubert, R. Barate, D. Boutigny, F. Couderc, J.-M. Gaillard, A. Hicheur, Y. Karyotakis, J. P. Lees, V. Tisserand, A. Zghiche, A. Palano, A. Pompili, J. C. Chen, N. D. Qi, G. Rong, P. Wang, Y. S. Zhu, G. Eigen, I. Ofte, B. Stugu, G. S. Abrams, A. W. Borgland, A. B. Breon, D. N. Brown, J. Button‐Shafer, R. N. Cahn, E. Charles, C. T. Day, M. S. Gill, A. V. Gritsan, Y. Groysman, R. G. Jacobsen, R. W. Kadel, J. A. Kadyk, L. T. Kerth, Yu. G. Kolomensky, G. Kukartsev, C. LeClerc, G. Lynch, A. M. Merchant, L. M. Mir, P.J. Oddone, T. Orimoto, M. Pripstein, N. A. Roe, M. T. Ronan, V. Shelkov, W. A. Wenzel, K. E. Ford, T. Harrison, C. M. Hawkes, S. E. Morgan, A. T. Watson, M. Fritsch, K. Goetzen, T. Held, H. Koch, B. Lewandowski, M. Pelizaeus, M. Steinke, J. Boyd, N. Chevalier, W. N. Cottingham, M. Kelly, T. Latham, F. F. Wilson, T. Çuhadar-Dönszelmann, C. Hearty, N. S. Knecht, T. S. Mattison, J. A. McKenna, D. Thiessen, A. Khan, P. Kyberd, L. Teodorescu, V. E. Blinov, A. D. Bukin, В. П. Дружинин, В. Б. Голубев, V. Ivanchenko, E. A. Kravchenko, A. P. Onuchin, S. I. Serednyakov, Yu. I. Skovpen, E. P. Solodov, A. N. Yushkov, David Best, M. Bruinsma, M. Chao, I. Eschrich, D. Kirkby, A. J. Lankford, M. Mandelkern, R. K. Mommsen, W. Roethel, D. P. Stoker, C. Buchanan, B. L. Hartfiel, J. W. Gary, B. C. Shen"
https://openalex.org/A5107832792,H. W. Zhao,https://openalex.org/W2117860876,"Measurement of the inclusive electron spectrum in charmless semileptonic<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>B</mml:mi></mml:math>decays near the kinematic end point and determination of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mo stretchy=""false"">|</mml:mo><mml:msub><mml:mi>V</mml:mi><mml:mrow><mml:mi>u</mml:mi><mml:mi>b</mml:mi></mml:mrow></mml:msub><mml:mo stretchy=""false"">|</mml:mo></mml:math>",https://doi.org/10.1103/physrevd.73.012006,2006,2006-01-26,article,lv,56,"Particle physics theoretical and experimental studies, Quantum Chromodynamics and Particle Interactions, Dark Matter and Cosmic Phenomena","B. Aubert, R. Barate, D. Boutigny, F. Couderc, Y. Karyotakis, J. P. Lees, V. Poireau, V. Tisserand, A. Zghiche, E. Graugés, A. Palano, M. Pappagallo, A. Pompili, J. C. Chen, N. D. Qi, G. Rong, P. Wang, Y. S. Zhu, G. Eigen, I. Ofte, B. Stugu, G. S. Abrams, M. Battaglia, David Best, A. B. Breon, D. N. Brown, J. Button‐Shafer, R. N. Cahn, E. Charles, C. T. Day, M. S. Gill, A. V. Gritsan, Y. Groysman, R. G. Jacobsen, R. W. Kadel, J. A. Kadyk, L. T. Kerth, Yu. G. Kolomensky, G. Kukartsev, G. Lynch, L. M. Mir, P. J. Oddone, T. Orimoto, M. Pripstein, N. A. Roe, M. T. Ronan, W.A. Wenzel, M. Barrett, K. E. Ford, T. Harrison, A. John Hart, C. M. Hawkes, S. E. Morgan, A. T. Watson, M. Fritsch, K. Goetzen, T. Held, H. Koch, B. Lewandowski, M. Pelizaeus, Κ. Peters, T. Vazquez Schroeder, M. Steinke, J. Boyd, J. P. Burke, N. Chevalier, W. N. Cottingham, T. Çuhadar-Dönszelmann, B. G. Fulsom, C. Hearty, N. S. Knecht, T. S. Mattison, J. A. McKenna, A. Khan, P. Kyberd, M. Saleem, L. Teodorescu, A. E. Blinov, V. E. Blinov, A. D. Bukin, V. P. Druzhinin, В. Б. Голубев, E. A. Kravchenko, A. P. Onuchin, S. I. Serednyakov, Yu. I. Skovpen, E. P. Solodov, A. N. Yushkov, M. Bondioli, M. Bruinsma, M. Chao, S. Curry, I. Eschrich, D. Kirkby, A. J. Lankford, P. Lund, M. Mandelkern, R. K. Mommsen, W. Roethel, D. P. Stoker"
https://openalex.org/A5107832792,H. W. Zhao,https://openalex.org/W3021801523,"Measurements of Branching Fractions and<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>C</mml:mi><mml:mi>P</mml:mi></mml:math>-Violating Asymmetries in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msup><mml:mi>B</mml:mi><mml:mn>0</mml:mn></mml:msup><mml:mo>→</mml:mo><mml:msup><mml:mi>ρ</mml:mi><mml:mo>±</mml:mo></mml:msup><mml:msup><mml:mi>h</mml:mi><mml:mo>∓</mml:mo></mml:msup></mml:math>Decays",https://doi.org/10.1103/physrevlett.91.201802,2003,2003-11-13,article,lv,54,"Particle physics theoretical and experimental studies, High-Energy Particle Collisions Research, Quantum Chromodynamics and Particle Interactions","B. Aubert, R. Barate, D. Boutigny, J.-M. Gaillard, A. Hicheur, Y. Karyotakis, J. P. Lees, P. Robbe, V. Tisserand, A. Zghiche, A. Palano, A. Pompili, J. C. Chen, N. D. Qi, G. Rong, P. Wang, Y. S. Zhu, G. Eigen, I. Ofte, B. Stugu, G. S. Abrams, A. W. Borgland, A. B. Breon, D. N. Brown, J. Button‐Shafer, R. N. Cahn, E. Charles, C. T. Day, M. S. Gill, A. V. Gritsan, Y. Groysman, R. G. Jacobsen, R. W. Kadel, J. A. Kadyk, L. T. Kerth, Yu. G. Kolomensky, J.F. Kral, G. Kukartsev, C. LeClerc, M. E. Levi, G. Lynch, L. M. Mir, P. J. Oddone, T. Orimoto, M. Pripstein, N. A. Roe, A. Romosan, M. T. Ronan, V. Shelkov, A. V. Telnov, W. A. Wenzel, K. E. Ford, T. J. Harrison, C. M. Hawkes, D. J. Knowles, S. E. Morgan, R. C. Penny, A. T. Watson, N. K. Watson, T. Deppermann, K. Goetzen, H. Koch, B. Lewandowski, M. Pelizaeus, Κ. Peters, H. Schmuecker, M. Steinke, N. Barlow, J. Boyd, N. Chevalier, W. N. Cottingham, M. Kelly, T. Latham, C. K. Mackay, F. F. Wilson, K. Abe, T. Çuhadar-Dönszelmann, C. Hearty, T. S. Mattison, J. A. McKenna, D. Thiessen, P. Kyberd, A. K. McKemey, V. E. Blinov, A. D. Bukin, V. B. Golubev, V. Ivanchenko, E. A. Kravchenko, A. P. Onuchin, S. I. Serednyakov, Yu. I. Skovpen, E. P. Solodov, A. N. Yushkov, David Best, M. Chao, D. Kirkby, A. J. Lankford, M. Mandelkern, S. J. McMahon, R. K. Mommsen"
https://openalex.org/A5107832792,H. W. Zhao,https://openalex.org/W1894369177,"Search for the Decay<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msup><mml:mi>B</mml:mi><mml:mo>+</mml:mo></mml:msup><mml:mo>→</mml:mo><mml:msup><mml:mi>K</mml:mi><mml:mo>+</mml:mo></mml:msup><mml:mi>ν</mml:mi><mml:mover accent=""true""><mml:mi>ν</mml:mi><mml:mo>¯</mml:mo></mml:mover></mml:math>",https://doi.org/10.1103/physrevlett.94.101801,2005,2005-03-14,article,lv,47,"Particle physics theoretical and experimental studies, Quantum Chromodynamics and Particle Interactions, Particle Detector Development and Performance","B. Aubert, R. Barate, D. Boutigny, F. Couderc, J.-M. Gaillard, A. Hicheur, Y. Karyotakis, J. P. Lees, V. Tisserand, A. Zghiche, A. Palano, A. Pompili, J C Chen, N. D. Qi, G. Rong, P Wang, Y. S. Zhu, G. Eigen, I. Ofte, B. Stugu, G. S. Abrams, A. W. Borgland, A. B. Breon, D. N. Brown, J. Button‐Shafer, R. N. Cahn, E. Charles, C. T. Day, M. S. Gill, A. V. Gritsan, Y. Groysman, R. G. Jacobsen, R. W. Kadel, J. A. Kadyk, L. T. Kerth, Yu. G. Kolomensky, G. Kukartsev, G. Lynch, L. M. Mir, P. J. Oddone, T. Orimoto, M. Pripstein, N. A. Roe, M. T. Ronan, V. Shelkov, W. A. Wenzel, M. Barrett, K. E. Ford, T. J. Harrison, A. John Hart, C. M. Hawkes, S. E. Morgan, A. T. Watson, M. Fritsch, K. Goetzen, T. Held, H. Koch, B. Lewandowski, M. Pelizaeus, M. Steinke, J. Boyd, N. Chevalier, W. N. Cottingham, M. Kelly, T. Latham, F. F. Wilson, T. Çuhadar-Dönszelmann, C. Hearty, N. S. Knecht, T. S. Mattison, J. A. McKenna, D. Thiessen, A. Khan, P. Kyberd, L. Teodorescu, A. E. Blinov, V. E. Blinov, В. П. Дружинин, В. Б. Голубев, V. Ivanchenko, Е. А. Кравченко, A. P. Onuchin, S. I. Serednyakov, Yu. I. Skovpen, E. P. Solodov, A. N. Yushkov, David Best, M. Bruinsma, M. Chao, I. Eschrich, D. Kirkby, A. J. Lankford, M. Mandelkern, R. K. Mommsen, W. Roethel, D. P. Stoker, C. Buchanan, B. L. Hartfiel, S. D. Foulkes, J. W. Gary"
https://openalex.org/A5107832792,H. W. Zhao,https://openalex.org/W2117107427,"Measurement of the Inclusive Charmless Semileptonic Branching Ratio of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>B</mml:mi></mml:math>Mesons and Determination of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mo stretchy=""false"">|</mml:mo><mml:msub><mml:mi>V</mml:mi><mml:mrow><mml:mi>u</mml:mi><mml:mi>b</mml:mi></mml:mrow></mml:msub><mml:mo stretchy=""false"">|</mml:mo></mml:math>",https://doi.org/10.1103/physrevlett.92.071802,2004,2004-02-18,article,lv,44,"Particle physics theoretical and experimental studies, Quantum Chromodynamics and Particle Interactions, High-Energy Particle Collisions Research","B. Aubert, R. Barate, D. Boutigny, J.-M. Gaillard, A. Hicheur, Y. Karyotakis, J. P. Lees, P. Robbe, V. Tisserand, A. Zghiche, A. Palano, A. Pompili, J. C. Chen, N. D. Qi, G. Rong, P. Wang, Y. S. Zhu, G. Eigen, I. Ofte, B. Stugu, G. S. Abrams, A. W. Borgland, A. B. Breon, D. N. Brown, J. Button‐Shafer, R. N. Cahn, E. Charles, C. T. Day, M. S. Gill, A. V. Gritsan, Y. Groysman, R. G. Jacobsen, R. W. Kadel, J. A. Kadyk, L. T. Kerth, Yu. G. Kolomensky, J.F. Kral, G. Kukartsev, C. LeClerc, M. E. Levi, G. Lynch, L. M. Mir, P. J. Oddone, T. Orimoto, M. Pripstein, N. A. Roe, A. Romosan, M. T. Ronan, V. Shelkov, A. V. Telnov, W.A. Wenzel, K. E. Ford, T. Harrison, C. M. Hawkes, D. J. Knowles, S. E. Morgan, R. C. Penny, A. T. Watson, N. K. Watson, T. Deppermann, K. Goetzen, H. Koch, B. Lewandowski, M. Pelizaeus, Κ. Peters, H. Schmuecker, M. Steinke, N. Barlow, J. Boyd, N. Chevalier, W. N. Cottingham, M. Kelly, T. Latham, C. K. Mackay, F. F. Wilson, K. Abe, T. Çuhadar-Dönszelmann, C. Hearty, T. S. Mattison, J. A. McKenna, D. Thiessen, P. Kyberd, A. K. McKemey, V. E. Blinov, A. D. Bukin, В. Б. Голубев, V. Ivanchenko, E. A. Kravchenko, A. P. Onuchin, S. I. Serednyakov, Yu. I. Skovpen, E. P. Solodov, A. N. Yushkov, David Best, M. Chao, D. Kirkby, A. J. Lankford, M. Mandelkern, S. J. McMahon, R. K. Mommsen"
https://openalex.org/A5107832792,H. W. Zhao,https://openalex.org/W2157467663,"Observation of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msup><mml:mi>B</mml:mi><mml:mn>0</mml:mn></mml:msup></mml:math>Meson Decay to<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msubsup><mml:mi>a</mml:mi><mml:mn>1</mml:mn><mml:mo>±</mml:mo></mml:msubsup><mml:mo stretchy=""false"">(</mml:mo><mml:mn>1260</mml:mn><mml:mo stretchy=""false"">)</mml:mo><mml:msup><mml:mi>π</mml:mi><mml:mo>∓</mml:mo></mml:msup></mml:math>",https://doi.org/10.1103/physrevlett.97.051802,2006,2006-08-04,article,lv,44,"Particle physics theoretical and experimental studies, Quantum Chromodynamics and Particle Interactions, High-Energy Particle Collisions Research","B. Aubert, R. Barate, M. Bóna, D. Boutigny, F. Couderc, Y. Karyotakis, J. P. Lees, V. Poireau, V. Tisserand, A. Zghiche, E. Graugés, A. Palano, M. Pappagallo, J C Chen, N. D. Qi, G. Rong, P Wang, Y. S. Zhu, G. Eigen, I. Ofte, B. Stugu, G. S. Abrams, M. Battaglia, D. N. Brown, J. Button‐Shafer, R. N. Cahn, E. Charles, C. T. Day, M. S. Gill, Y. Groysman, R. G. Jacobsen, J. A. Kadyk, L. T. Kerth, Yu. G. Kolomensky, G. Kukartsev, G. Lynch, L. M. Mir, P. J. Oddone, T. Orimoto, M. Pripstein, N. A. Roe, M. T. Ronan, W.A. Wenzel, M. Barrett, K. E. Ford, T. Harrison, A. John Hart, C. M. Hawkes, S. E. Morgan, A. T. Watson, K. Goetzen, T. Held, H. Koch, B. Lewandowski, M. Pelizaeus, Κ. Peters, T. Vazquez Schroeder, M. Steinke, J. Boyd, J. P. Burke, W. N. Cottingham, D. Walker, T. Çuhadar-Dönszelmann, B. G. Fulsom, C. Hearty, N. S. Knecht, T. S. Mattison, J. A. McKenna, A. Khan, P. Kyberd, M. Saleem, L. Teodorescu, V. E. Blinov, A. D. Bukin, V. P. Druzhinin, V. B. Golubev, A. P. Onuchin, S. I. Serednyakov, Yu. I. Skovpen, E. P. Solodov, K. Yu. Todyshev, D. S. Best, M. Bondioli, M. Bruinsma, M. Chao, S. Curry, I. Eschrich, D. Kirkby, A. J. Lankford, P. Lund, M. Mandelkern, R. K. Mommsen, W. Roethel, D. P. Stoker, S. Abachi, C. Buchanan, S. D. Foulkes, J. W. Gary, O. Long, B. C. Shen"
https://openalex.org/A5107832792,H. W. Zhao,https://openalex.org/W153955600,"Study of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>B</mml:mi><mml:mo>→</mml:mo><mml:mi>π</mml:mi><mml:mi>ℓ</mml:mi><mml:mi>ν</mml:mi></mml:math>and<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>B</mml:mi><mml:mo>→</mml:mo><mml:mi>ρ</mml:mi><mml:mi>ℓ</mml:mi><mml:mi>ν</mml:mi></mml:math>decays and determination of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mo stretchy=""false"">|</mml:mo><mml:msub><mml:mi>V</mml:mi><mml:mrow><mml:mi>u</mml:mi><mml:mi>b</mml:mi></mml:mrow></mml:msub><mml:mo stretchy=""false"">|</mml:mo></mml:math>",https://doi.org/10.1103/physrevd.72.051102,2005,2005-09-14,article,lv,40,"Particle physics theoretical and experimental studies, Quantum Chromodynamics and Particle Interactions, Neutrino Physics Research","B. Aubert, R. Barate, D. Boutigny, F. Couderc, Y. Karyotakis, J. P. Lees, V. Poireau, V. Tisserand, A. Zghiche, E. Graugés, A. Palano, M. Pappagallo, A. Pompili, J. C. Chen, N. D. Qi, G. Rong, P. Wang, Y. S. Zhu, G. Eigen, I. Ofte, B. Stugu, G. S. Abrams, M. Battaglia, A. B. Breon, D. N. Brown, J. Button‐Shafer, R. N. Cahn, E. Charles, C. T. Day, M. S. Gill, A. V. Gritsan, Y. Groysman, R. G. Jacobsen, R. W. Kadel, J. A. Kadyk, L. T. Kerth, Yu. G. Kolomensky, G. Kukartsev, G. Lynch, L. M. Mir, P.J. Oddone, T. Orimoto, M. Pripstein, N. A. Roe, M. T. Ronan, W. A. Wenzel, M. Barrett, K. E. Ford, T. Harrison, A. John Hart, C. M. Hawkes, S. E. Morgan, A. T. Watson, M. Fritsch, K. Goetzen, T. Held, H. Koch, B. Lewandowski, M. Pelizaeus, Κ. Peters, T. Vazquez Schroeder, M. Steinke, J. Boyd, J. P. Burke, N. Chevalier, W. N. Cottingham, M. Kelly, T. Çuhadar-Dönszelmann, B. G. Fulsom, C. Hearty, N. S. Knecht, T. S. Mattison, J. A. McKenna, A. Khan, P. Kyberd, M. Saleem, L. Teodorescu, A. E. Blinov, V. E. Blinov, A. D. Bukin, В. П. Дружинин, В. Б. Голубев, E. A. Kravchenko, A. P. Onuchin, S. I. Serednyakov, Yu. I. Skovpen, E. P. Solodov, A. N. Yushkov, David Best, M. Bondioli, M. Bruinsma, M. Chao, I. Eschrich, D. Kirkby, A. J. Lankford, M. Mandelkern, R. K. Mommsen, W. Roethel, D. P. Stoker, C. Buchanan"
