id,author_count,display_name,type,country,city,display_name_acronyms,display_name_alternatives,works_count,cited_by_count,2yr_mean_citedness,h_index,i10_index,wikipedia,associated_institutions_children,children_ids,associated_institutions_parent,parent_ids
https://openalex.org/I202697423,2,University of Zurich,funder,Switzerland,Zurich,UZH,Università di Zurigo; Université de Zurich; Universität Zürich,168474,6606330,4.460097013020168,707,82888,https://en.wikipedia.org/wiki/University%20of%20Zurich,AgroVet-Strickhof; Institute for Biomedical Engineering; Institute of Neuroinformatics; Laboratory for Social and Neural Systems Research; Wyss Zurich Translational Center,https://openalex.org/I4409125546; https://openalex.org/I4210090941; https://openalex.org/I4409125610; https://openalex.org/I4210115727; https://openalex.org/I4409125645,,
https://openalex.org/I59553526,2,Stony Brook University,funder,United States,Stony Brook,SBU,State University of New York Stony Brook; Université d'État de new york à stony brook; Universidad de Stony Brook; SUNY Stony Brook,111987,4596437,3.609657351634245,635,56409,https://en.wikipedia.org/wiki/Stony%20Brook%20University,New York Sea Grant,https://openalex.org/I4210134430,State University of New York,https://openalex.org/I1327163397
https://openalex.org/I183935753,2,King's College London,funder,United Kingdom,London,KCL,"Coleg y Brenin, Llundain",207871,7447582,4.680051243044157,778,89814,https://en.wikipedia.org/wiki/King%27s%20College%20London,Wellcome EPSRC Centre for Medical Engineering,https://openalex.org/I4210157044,University of London,https://openalex.org/I124357947
https://openalex.org/I91045830,2,Texas A&M University,funder,United States,College Station,TAMU,,215074,7148703,3.696735936188077,693,103343,https://en.wikipedia.org/wiki/Texas%20A,Texas A&M Engineering Experiment Station; Texas A&M Health Science Center; Texas A&M University School of Law; Texas A&M University at Qatar,https://openalex.org/I4391767840; https://openalex.org/I125029298; https://openalex.org/I4210131387; https://openalex.org/I58152225,Texas A&M University System,https://openalex.org/I173268674
https://openalex.org/I2799548008,2,D. E. Shaw Research,company,United States,New York,DESRES,,645,75593,5.508771929824562,113,323,https://en.wikipedia.org/wiki/D.%20E.%20Shaw%20Research,,,,
https://openalex.org/I4210150756,2,AstraZeneca (United States),funder,United States,Wilmington,,,9841,329031,5.903063787041687,238,4144,https://en.wikipedia.org/wiki/AstraZeneca,,,AstraZeneca (United Kingdom),https://openalex.org/I105036370
https://openalex.org/I200719446,2,Vanderbilt University,funder,United States,Nashville,,Vandy,156375,6799087,4.001867704280156,756,77275,https://en.wikipedia.org/wiki/Vanderbilt%20University,Tennessee Space Grant Consortium,https://openalex.org/I4210133082,,
https://openalex.org/I1334627681,2,Jet Propulsion Laboratory,funder,United States,La Cañada Flintridge,JPL,"Laboratorio de Propulsión a Chorro; Jet Propulsion Laboratory, California Institute of Technology; Jet Propulsion Lab",68038,2241845,4.547864225781846,477,28514,https://en.wikipedia.org/wiki/Jet%20Propulsion%20Laboratory,Keck Institute for Space Studies,https://openalex.org/I4210163724,California Institute of Technology; National Aeronautics and Space Administration,https://openalex.org/I122411786; https://openalex.org/I4210124779
https://openalex.org/I27577105,2,University College Cork,funder,Ireland,Cork,UCC,Coláiste na hOllscoile Corcaigh; Coláiste na hOllscoile,49985,1512834,3.866043613707165,395,21467,https://en.wikipedia.org/wiki/University%20College%20Cork,Advanced Materials and BioEngineering Research; Daithi O’Murchu Marine Research Station; Tyndall National Institute,https://openalex.org/I4210112033; https://openalex.org/I4210095649; https://openalex.org/I55513165,National University of Ireland,https://openalex.org/I181231927
https://openalex.org/I219193219,2,Purdue University West Lafayette,funder,United States,West Lafayette,,Université de Purdue,240321,7367315,2.8855894375792888,699,104202,https://en.wikipedia.org/wiki/Purdue%20University,Illinois Indiana Sea Grant; Indiana Space Grant Consortium; Purdue University in Indianapolis,https://openalex.org/I2800461586; https://openalex.org/I2800392643; https://openalex.org/I4388446363,Purdue University System,https://openalex.org/I2801333002
https://openalex.org/I90610280,2,South China University of Technology,funder,China,Guangzhou,SCUT,华南理工大学; Huánán Lǐgōng Dàxué,127245,2647344,5.63324861577562,378,48951,https://en.wikipedia.org/wiki/South%20China%20University%20of%20Technology,South China Institute of Collaborative Innovation; State Key Laboratory of Luminescent Materials and Devices; State Key Laboratory of Pulp and Paper Engineering; State Key Laboratory of Subtropical Building Science,https://openalex.org/I4210157323; https://openalex.org/I4391767939; https://openalex.org/I4391767828; https://openalex.org/I4391768177,,
https://openalex.org/I881766915,2,Nanjing University,funder,China,Nanjing,NU; NJU,南京大学; Nanking University,157782,3777688,5.426412024151072,466,66457,https://en.wikipedia.org/wiki/Nanjing%20University,Collaborative Innovation Center of Advanced Microstructures; Johns Hopkins University – Nanjing University Center for Chinese and American Studies; National Laboratory of Solid State Microstructures; State Key Laboratory of Analytical Chemistry for Life Science; State Key Laboratory of Metallogenic Mechanism of Endogenous Metal Deposits; State Key Laboratory of Modern Coordination Chemistry; State Key Laboratory of New Technology of Computer Software; State Key Laboratory of Pharmaceutical Biotechnology; State Key Laboratory of Pollution Control and Resource Reuse,https://openalex.org/I4210140493; https://openalex.org/I4210162165; https://openalex.org/I4391768004; https://openalex.org/I4391768173; https://openalex.org/I4391767641; https://openalex.org/I4391768193; https://openalex.org/I4391768078; https://openalex.org/I4391768045; https://openalex.org/I4210090489,,
https://openalex.org/I178232147,2,Guizhou University,funder,China,Guiyang,,贵州大学; Guìzhōu Dàxué,40338,354107,4.273455598455598,158,9005,https://en.wikipedia.org/wiki/Guizhou%20University,,,,
https://openalex.org/I117965899,2,University of Hawaiʻi at Mānoa,funder,United States,Honolulu,UH,University of Hawai'i; Université d'hawaï à mānoa; UH Mānoa; University of Hawaii at Manoa,63972,2248628,3.8253222137983323,471,30569,https://en.wikipedia.org/wiki/University%20of%20Hawaiu02bbi%20at%20Mu0101noa,Hawaii Space Grant Consortium; University of Hawaiʻi Sea Grant,https://openalex.org/I4210121270; https://openalex.org/I4210154776,University of Hawaii System,https://openalex.org/I1331384533
https://openalex.org/I142108993,2,Southwest University,funder,China,Chongqing,SWU,Xīnán Dàxué; 西南大学,61874,951646,4.618793182865039,245,20514,https://en.wikipedia.org/wiki/Southwest%20University,State Key Laboratory of Silkworm Genomic Biology,https://openalex.org/I4391767686,,
https://openalex.org/I78978612,2,Yangzhou University,funder,China,Yangzhou,,扬州大学,53518,822017,4.877637821037134,250,17513,https://en.wikipedia.org/wiki/Yangzhou%20University,,,,
https://openalex.org/I83519826,2,Nanjing Medical University,funder,China,Nanjing,NMU,Nanjing Medical College; 南京医科大学; National Jiangsu Medical College,86344,1366581,3.431026592769614,280,30071,https://en.wikipedia.org/wiki/Nanjing%20Medical%20University,State Key Laboratory of Reproductive Medicine,https://openalex.org/I4391767661,,
https://openalex.org/I205401836,2,National Institute for Materials Science,funder,Japan,Tsukuba,NIMS,国立研究開発法人物質・材料研究機構; Busshitsu-Zairyō Kenkyū Kikō,49233,1602139,5.76689925861317,392,24640,https://en.wikipedia.org/wiki/National%20Institute%20for%20Materials%20Science,Japan Link Center; LINK - Laboratory for Innovative Key Materials and Structures,https://openalex.org/I4210153674; https://openalex.org/I4387153008,,
https://openalex.org/I192545095,2,United States Military Academy,funder,United States,West Point,USMA,Académie Militaire de West Point; West Point Army; Academia Militar de los Estados Unidos,17125,708124,2.2419354838709675,313,8499,https://en.wikipedia.org/wiki/United%20States%20Military%20Academy,,,United States Army,https://openalex.org/I4210088792
https://openalex.org/I4210153776,2,Apple (United States),company,United States,Cupertino,,,2474,58247,3.5705705705705704,112,865,https://en.wikipedia.org/wiki/Apple%20Inc.,Apple (Germany); Apple (Israel),https://openalex.org/I4210141230; https://openalex.org/I1311269955,,
https://openalex.org/I39804081,2,Sorbonne Université,funder,France,Paris,,Pierre and Marie Curie University; University of Paris-Sorbonne; Sorbonne University,303112,9487556,3.6772607446461896,816,129827,https://en.wikipedia.org/wiki/Pierre%20and%20Marie%20Curie%20University,"Adaptation Biologique et Vieillissement; Adaptation et Diversité en Milieu Marin; Alzheimer Precision Medicine; Analyse, Recherche, Développement et Evaluation en Endourologie et Lithiase Urinaire; Bioinformatique Moléculaire; Biologie Intégrative des Organismes Marins; Biologie cellulaire et Cancer; Biologie des Organismes et Écosystèmes Aquatiques; Biologie du Chloroplaste et Perception de la Lumière chez les Microalgues; Biologie du chloroplaste et perception de la lumière chez les micro-algues; Biologie évolutive et écologie des algues; Biomarqueurs d’urgence et de réanimation; Building Blocks for Future Electronics Laboratory; CERES - Centre d'expérimentation en méthodes numériques pour les recherches en sciences humaines et sociales; Centre André-Chastel; Centre Expert en Endométriose; Centre Roland Mousnier; Centre d'Acquisition et de Traitement des Images; Centre d'Immunologie et des Maladies Infectieuses; Centre d'histoire du XIXe siècle; Centre d'investigation clinique Quinze-Vingts; Centre d'Écologie et des Sciences de la Conservation; Centre d'Études Médiévales Anglaises; Centre de Recherche Saint-Antoine; Centre de Recherche des Cordeliers; Centre de Recherche en Littérature Comparée; Centre de Recherche en Myologie; Centre de Recherche sur l'Amérique Pré-hispanique; Centre de Recherches Interdisciplinaires sur les Mondes Ibéro-américains Contemporains; Centre de Recherches sur l’Extrême Orient de Paris – Sorbonne; Centre de linguistique en Sorbonne; Centre de recherche en paléontologie - Paris; Centre de recherches sur la pensée antique; Centre d’étude de la langue et des littératures françaises; Chimie de la Matière Condensée de Paris; Chimie du Solide et Energie; Civilisations et littératures d'Espagne et d'Amérique du Moyen-Age aux Lumières; Complications Cardiovasculaires et Métaboliques chez les patients vivant avec le VIH; Couplage Multi-physiques et Multi-échelles en mécanique géo-environnemental; Drépanocytose : groupe de Recherche de Paris – Sorbonne Université; Dynamique de l'information génétique : bases fondamentales et cancer; Dynamique du noyau; Edition, Interprétation et traduction des textes anciens; Enzymologie de l'ARN; Europe orientale, balkanique et médiane; Fondation Sciences mathématiques de Paris; Fondation Voir & Entendre; Fondation pour l’innovation en Cadiométabolisme et Nutrition; Formation, Innovation, Recherche, Services et Transfert en Temps-Fréquence; Groupe d'Étude des Méthodes de l'Analyse Sociologique de la Sorbonne; Groupe de REcherche en Cardio Oncologie; Groupe de Recherche Clinique en Neuro-urologie; Groupe de recherche clinique Amylose AA Sorbonne Université; Groupe de recherche clinique en anesthésie réanimation médecine périopératoire; Groupe de recherche clinique – Tumeurs Thyroïdiennes; Groupe de recherche interdisciplinaire sur les processus d'information et de communication; Groupe d’Étude sur l’HyperTension Intra Crânienne idiopathique; Génétique et biologie du développement; Géoazur; Handicap moteur et cognitif et réadaptation; Histoire et Archéologie Maritimes; Histoire et Dynamique des Espaces Anglophones: du Réel au Virtuel; IMAGES : La médecine de la femme et de l’enfant assistée par l’image; ITER; Immunologie - Immunopathologie - Immunothérapie; Institut Henri Poincaré; Institut Jean Le Rond d'Alembert; Institut Langevin; Institut Parisien de Chimie Moléculaire; Institut Parisien de Chimie Physique et Théorique; Institut Pierre Louis d‘Épidémiologie et de Santé Publique; Institut Pierre-Simon Laplace; Institut Systèmes Intelligents et de Robotique; Institut d'écologie et des sciences de l'environnement de Paris; Institut de Biologie Paris-Seine; Institut de Chimie Moléculaire de Paris : organique, inorganique et biologique; Institut de Mathématiques de Jussieu-Paris Rive Gauche; Institut de Myologie; Institut de Mécanique Céleste et de Calcul des Éphémérides; Institut de Recherche en Musicologie; Institut de Systématique, Évolution, Biodiversité; Institut de la Mer de Villefranche; Institut de la Vision; Institut de minéralogie, de physique des matériaux et de cosmochimie; Institut des NanoSciences de Paris; Institut des Sciences de la Terre de Paris; Institut des Sciences du Calcul et des Données; Institut du Cerveau; Institut du Fer à Moulin; Japanese-French Laboratory for Informatics; Laboratoire Interfaces et Systèmes Électrochimiques; Laboratoire Jacques-Louis Lions; Laboratoire Jean Perrin; Laboratoire Kastler Brossel; Laboratoire Médiations; Laboratoire Temps Espace; Laboratoire atmosphères, milieux, observations spatiales; Laboratoire d'Ecogéochimie des Environnements Benthiques; Laboratoire d'Informatique Médicale et d'Ingénierie des Connaissances en e-Santé; Laboratoire d'Océanographie Microbienne; Laboratoire d'Océanographie et du Climat : Expérimentations et Approches Numériques; Laboratoire d'études sur les monothéismes; Laboratoire de Biodiversité et Biotechnologies Microbiennes; Laboratoire de Biologie Computationnelle et Quantitative; Laboratoire de Biologie Intégrative des Modèles Marins; Laboratoire de Biologie Moléculaire et Cellulaire des Eucaryotes; Laboratoire de Biologie du Développement; Laboratoire de Biologie du Développement de Villefranche-sur-Mer; Laboratoire de Chimie Physique - Matière et Rayonnement; Laboratoire de Chimie Théorique; Laboratoire de Génie Électrique et Électronique de Paris; Laboratoire de Météorologie Dynamique; Laboratoire de Physique Nucléaire et de Hautes Énergies; Laboratoire de Physique Théorique de la Matière Condensée; Laboratoire de Physique Théorique et Hautes Energies; Laboratoire de Physique de l'ENS; Laboratoire de Physique des Plasmas; Laboratoire de Physique et d’Étude des Matériaux; Laboratoire de Probabilités, Statistique et Modélisation; Laboratoire de Recherche en Informatique de Paris 6; Laboratoire de Réactivité de Surface; Laboratoire de chimie des processus biologiques; Laboratoire des Biomolécules; Laboratoire d’Archéologie Moléculaire et Structurale; Laboratoire d’Etudes du Rayonnement et de la Matière en Astrophysique et Atmosphères; Laboratoire d’Imagerie Biomédicale; Laboratoire d’Océanographie de Villefranche; Laboratoire d’immunologie intégrative du cancer; Laboratoire d’études spatiales et d’instrumentation en astrophysique; Laboratoire pour l'utilisation des lasers intenses; Maladies génétiques d’expression pédiatrique; Maladies rénales fréquentes et rares : des mécanismes moléculaires à la médecine personnalisée; Metabolism and Renal Physiology; Milieux environnementaux, transferts et interactions dans les hydrosystèmes et les sols; Molécule aux Nanos-objets : Réactivité, Interactions et Spectroscopies; Métaphysique, histoires, transformations, actualités; Méthodes et Outils pour les Sciences Participatives; NeurON : Interface Neuro-machine; Neurophysiologie respiratoire expérimentale et clinique; Neurosciences Paris-Seine; Nutrition et obésité : approches systémiques; Observatoire Océanologique de Banyuls-sur-Mer; Observatoire des sciences de l'Univers Paris-Centre Ecce Terra; Onco-Urologie Prédictive; Orient & Méditerranée; Outils de Résolution Algébriques pour la Géométrie et ses Applications; PHENIX laboratory; Paris Centre for Quantum Technologies; Paris Network for Advanced Microscopy; Physique des Cellules et Cancers; Physique et Mécanique des Milieux Hétérogènes; PremUP; Processus d'Activation Sélective par Transfert d'Énergie Uni-électronique ou Radiatif; Production et analyse de données en sciences de la vie et en santé; Pôle de Recherche pour l'Organisation et la Diffusion de l'Information Géographique; Remodelage et Reparation du Tissu Renal; Replication des chromosomes eucaryotes et ses points de contrôle; Représentations et Identités. Espaces Germanique, Nordique et Néerlandophone; Robotique et Innovation Chirurgicale; Rome et ses renaissances : arts, archéologie, littérature et philosophie; Réanimation et soins intensifs du patient en Insuffisance respiratoire aigüe; SUMMIT; Sciences et Ingénierie de la Matière Molle; Sciences et Technologies de la Musique et du Son; Sciences, Normes, Démocratie; Sens, Texte, Informatique, Histoire; Sorbonne - Identités, Relations Internationales et Civilisations de l’Europe; Station Biologique de Roscoff; THERANOSCAN : Biomarqueurs Théranostiques des Cancers Bronchiques Non à Petites Cellules; Tara Oceans Systems Ecology & Evolution; Théâtre antique : textes, histoire et réception; Transplantation et Thérapies Innovantes de la Cornée; Troubles psychiatriques et développement; UMI MajuLab; UMS Phénotypage du petit animal; UMS-Autonomie; Unité de Modélisation Mathématique et Informatique des Systèmes Complexes; Unité de recherche sur les maladies cardiovasculaires et métaboliques; Voix Anglophones : Littérature et Esthétique; École des Neurosciences de Paris; Équipe Littérature et Culture italiennes; Étude et Édition de Textes Médiévaux",https://openalex.org/I4389425262; https://openalex.org/I4210117160; https://openalex.org/I4389425465; https://openalex.org/I4389425347; https://openalex.org/I4389425231; https://openalex.org/I4210131549; https://openalex.org/I4210161403; https://openalex.org/I4210110009; https://openalex.org/I4389425217; https://openalex.org/I4210086591; https://openalex.org/I4210159570; https://openalex.org/I4389425476; https://openalex.org/I4389425381; https://openalex.org/I4389425386; https://openalex.org/I4210135131; https://openalex.org/I4389425408; https://openalex.org/I4389425316; https://openalex.org/I4389425361; https://openalex.org/I4210128915; https://openalex.org/I4389425375; https://openalex.org/I4387154922; https://openalex.org/I4210096121; https://openalex.org/I4389425513; https://openalex.org/I4210134622; https://openalex.org/I4210092322; https://openalex.org/I4389425459; https://openalex.org/I4389425387; https://openalex.org/I4387152929; https://openalex.org/I4389425383; https://openalex.org/I4389425318; https://openalex.org/I4389425314; https://openalex.org/I4387155127; https://openalex.org/I4210118338; https://openalex.org/I4210158372; https://openalex.org/I4210119260; https://openalex.org/I4210132810; https://openalex.org/I4389425437; https://openalex.org/I4389425418; https://openalex.org/I4389425449; https://openalex.org/I4389425492; https://openalex.org/I4210110618; https://openalex.org/I4210142887; https://openalex.org/I4389425392; https://openalex.org/I4389425420; https://openalex.org/I4387155256; https://openalex.org/I4389425253; https://openalex.org/I4389425357; https://openalex.org/I4210154657; https://openalex.org/I4389425488; https://openalex.org/I4210094956; https://openalex.org/I4389425313; https://openalex.org/I4389425312; https://openalex.org/I4389425424; https://openalex.org/I4389425478; https://openalex.org/I4389425398; https://openalex.org/I4389425493; https://openalex.org/I4389425339; https://openalex.org/I4387154225; https://openalex.org/I4210162320; https://openalex.org/I4389425367; https://openalex.org/I4389425223; https://openalex.org/I4389425370; https://openalex.org/I4389425216; https://openalex.org/I106530797; https://openalex.org/I4387156255; https://openalex.org/I51178685; https://openalex.org/I4210133716; https://openalex.org/I4210091942; https://openalex.org/I4210151753; https://openalex.org/I4389425456; https://openalex.org/I4210133907; https://openalex.org/I4210114102; https://openalex.org/I4210150358; https://openalex.org/I4210134846; https://openalex.org/I4210107326; https://openalex.org/I4389425255; https://openalex.org/I3017942884; https://openalex.org/I4210113666; https://openalex.org/I54006703; https://openalex.org/I4387152749; https://openalex.org/I4210103322; https://openalex.org/I4389425234; https://openalex.org/I1340951533; https://openalex.org/I4210145605; https://openalex.org/I4210136458; https://openalex.org/I4210097099; https://openalex.org/I4389425457; https://openalex.org/I4210152724; https://openalex.org/I4210137787; https://openalex.org/I4387152154; https://openalex.org/I4210092467; https://openalex.org/I4210158291; https://openalex.org/I4210094907; https://openalex.org/I2801195679; https://openalex.org/I4389425385; https://openalex.org/I4407990091; https://openalex.org/I4210154535; https://openalex.org/I4210158675; https://openalex.org/I4389425324; https://openalex.org/I4210164672; https://openalex.org/I4210154188; https://openalex.org/I4210119860; https://openalex.org/I4210122511; https://openalex.org/I4210097156; https://openalex.org/I4210087003; https://openalex.org/I4210166586; https://openalex.org/I4210103770; https://openalex.org/I4210155524; https://openalex.org/I4210141568; https://openalex.org/I4210098902; https://openalex.org/I3019908861; https://openalex.org/I4210087306; https://openalex.org/I4210105151; https://openalex.org/I4210140797; https://openalex.org/I4210119869; https://openalex.org/I4210129651; https://openalex.org/I4210151406; https://openalex.org/I4210089124; https://openalex.org/I4387155306; https://openalex.org/I4210159731; https://openalex.org/I4210158722; https://openalex.org/I4210118127; https://openalex.org/I4210165010; https://openalex.org/I4210112634; https://openalex.org/I4210105396; https://openalex.org/I4210118047; https://openalex.org/I4210158228; https://openalex.org/I4210133830; https://openalex.org/I4210120578; https://openalex.org/I4210087526; https://openalex.org/I4389425373; https://openalex.org/I4390039341; https://openalex.org/I4210128217; https://openalex.org/I4210112279; https://openalex.org/I4210131240; https://openalex.org/I4389425442; https://openalex.org/I4389425479; https://openalex.org/I4389425384; https://openalex.org/I4387152586; https://openalex.org/I4389425265; https://openalex.org/I4210096450; https://openalex.org/I4210144707; https://openalex.org/I4389425445; https://openalex.org/I4389425335; https://openalex.org/I4210155680; https://openalex.org/I4403386633; https://openalex.org/I4210138113; https://openalex.org/I4389425500; https://openalex.org/I4389425486; https://openalex.org/I4210160133; https://openalex.org/I4210133938; https://openalex.org/I4389425249; https://openalex.org/I4210139531; https://openalex.org/I4389425403; https://openalex.org/I4210087727; https://openalex.org/I4210117508; https://openalex.org/I4389425247; https://openalex.org/I4389425433; https://openalex.org/I4389425374; https://openalex.org/I4389425258; https://openalex.org/I4389425468; https://openalex.org/I4405252797; https://openalex.org/I4210132205; https://openalex.org/I4389425508; https://openalex.org/I4389425355; https://openalex.org/I4389425349; https://openalex.org/I4210129878; https://openalex.org/I2802436875; https://openalex.org/I4389425474; https://openalex.org/I4389425412; https://openalex.org/I4389425376; https://openalex.org/I4389425402; https://openalex.org/I4389425293; https://openalex.org/I4210114908; https://openalex.org/I4389425460; https://openalex.org/I4389425222; https://openalex.org/I4210153851; https://openalex.org/I4210147641; https://openalex.org/I4389425434; https://openalex.org/I4210149507; https://openalex.org/I4389425225; https://openalex.org/I4389425483,,
